date,PM2.5,SO2,NO2
20171008,20.72,8.62,5.93
20171009,25.43,9.38,6.52
20171010,31.88,11.69,9.29
20171011,29.53,14.63,11.53
20171012,21.1,15.11,11.33
20171013,20.44,13.31,8.46
20171014,17.77,12.68,9.57
20171015,17.41,11.12,7.51
20171016,16.01,10.51,9.39
20171017,14.74,11.26,10.35
20171018,19.01,12.64,12.54
20171019,19.99,11.75,9.95
20171020,21.79,11.79,8.04
20171021,27.28,14.18,9.59
20171022,36.04,18.21,9.28
20171023,33.6,16.23,10.0
20171024,40.76,16.54,11.87
20171025,46.37,14.49,9.2
20171026,44.02,15.74,11.48
20171027,41.86,15.47,13.24
20171028,42.27,14.79,12.3
20171029,39.53,16.02,10.35
20171030,48.85,15.39,12.48
20171031,44.14,13.86,16.07
20171101,47.35,14.39,15.11
20171102,49.23,14.05,14.61
20171103,45.44,16.15,15.2
20171104,45.82,18.78,19.85
20171105,49.48,15.59,19.99
20171106,53.39,14.73,21.18
20171107,66.57,14.51,19.2
20171108,59.77,15.33,18.01
20171109,42.63,13.09,14.32
20171110,47.22,13.7,14.74
20171111,31.96,14.56,12.35
20171112,28.89,14.11,11.87
20171113,29.78,14.68,13.1
20171114,30.75,14.35,11.4
20171115,31.54,15.28,12.76
20171116,35.73,14.97,12.53
20171117,29.4,13.75,14.3
20171118,21.99,15.89,13.45
20171119,37.4,15.59,12.87
20171120,26.85,14.66,12.37
20171121,28.97,16.78,11.9
20171122,31.39,19.44,14.18
20171123,26.63,15.62,11.33
20171124,31.23,17.73,16.47
20171125,37.2,17.76,15.42
20171126,44.01,17.76,20.05
20171127,40.16,16.64,15.67
20171128,48.35,16.36,16.63
20171129,58.74,17.6,15.41
20171130,32.77,18.0,17.09
20171201,33.11,16.21,12.01
20171202,32.37,16.15,12.05
20171203,31.08,16.77,13.88
20171204,36.14,20.98,14.69
20171205,44.28,19.74,16.62
20171206,49.41,18.26,16.89
20171207,47.06,17.24,18.05
20171208,39.07,20.01,17.2
20171209,43.25,21.6,19.52
20171210,46.28,21.5,19.49
20171211,46.54,21.97,20.59
20171212,46.34,21.78,19.0
20171213,35.28,17.35,16.92
20171214,27.9,17.74,16.47
20171215,26.02,17.56,15.17
20171216,47.24,20.16,17.82
20171217,49.41,17.74,15.43
20171218,44.82,18.61,15.55
20171219,46.52,20.81,20.32
20171220,45.45,22.03,24.21
20171221,46.43,21.95,26.42
20171222,46.79,20.7,24.83
20171223,68.44,24.05,28.06
20171224,73.31,26.71,31.12
20171225,59.05,22.28,27.28
20171226,68.26,23.86,25.62
20171227,86.56,26.72,33.23
20171228,60.51,17.08,17.56
20171229,57.31,15.64,17.37
20171230,45.56,15.54,14.0
20171231,54.93,18.31,15.7
20180101,44.9,15.62,15.24
20180102,36.24,15.67,14.27
20180103,25.82,15.93,18.5
20180104,18.89,15.99,18.27
20180105,25.54,15.6,14.51
20180106,17.28,13.48,11.75
20180107,19.76,14.07,12.06
20180108,27.62,16.05,11.47
20180109,37.13,14.66,12.83
20180110,35.34,15.52,14.87
20180111,43.41,19.14,20.86
20180112,46.21,21.69,20.67
20180113,44.62,16.34,16.61
20180114,57.34,17.29,18.4
20180115,58.79,14.27,17.43
20180116,37.17,16.1,15.56
20180117,52.55,18.29,18.97
20180118,44.34,13.91,15.18
20180119,51.74,16.76,15.94
20180120,38.87,14.65,15.01
20180121,38.19,16.3,14.01
20180122,45.77,17.42,15.79
20180123,36.46,15.37,14.55
20180124,30.25,15.44,14.28
20180125,22.01,13.45,13.99
20180126,23.74,14.8,13.36
20180127,18.5,12.86,10.13
20180128,21.37,15.02,10.25
20180129,49.99,15.61,10.61
20180130,63.13,17.24,13.28
20180131,55.83,17.37,15.05
20180201,56.04,15.87,16.97
20180202,43.53,15.31,12.32
20180203,40.62,16.08,11.44
20180204,37.07,14.98,10.23
20180205,37.3,14.94,12.03
20180206,54.56,18.77,23.1
20180207,57.67,17.96,17.37
20180208,58.94,18.77,17.09
20180209,58.58,16.69,15.98
20180210,64.75,16.97,13.17
20180211,53.25,14.86,11.86
20180212,53.55,15.7,13.5
20180213,55.05,16.13,13.36
20180214,51.92,12.49,12.5
20180215,49.44,12.95,9.6
20180216,81.85,17.36,11.1
20180217,53.93,12.83,8.04
20180218,61.0,11.61,7.66
20180219,41.58,11.62,7.94
20180220,37.92,10.94,7.47
20180221,25.74,11.54,7.2
20180222,17.2,13.17,7.26
20180223,25.77,13.07,9.16
20180224,27.02,13.28,8.86
20180225,37.0,14.95,8.48
20180226,43.54,15.24,13.68
20180227,40.7,12.8,12.53
20180228,44.58,13.53,11.81
20180301,34.9,11.42,11.17
20180302,43.64,14.08,13.28
20180303,34.25,9.29,8.81
20180304,34.33,10.48,10.06
20180305,47.33,19.24,10.15
20180306,27.87,12.27,10.33
20180307,26.34,16.01,11.79
20180308,21.43,12.15,7.92
20180309,25.73,12.91,13.71
20180310,30.61,11.86,14.43
20180311,41.89,11.56,11.21
20180312,49.23,9.75,11.98
20180313,39.8,8.65,10.85
20180314,35.03,9.52,11.16
20180315,35.03,9.21,14.08
20180316,43.74,12.69,16.79
20180317,40.82,10.34,9.33
20180318,33.81,9.38,8.71
20180319,21.27,12.13,9.28
20180320,29.4,14.06,11.33
20180321,33.43,12.66,9.63
20180322,42.89,12.62,16.66
20180323,45.32,11.92,15.38
20180324,44.93,9.55,12.16
20180325,40.25,11.25,10.09
20180326,34.94,10.66,11.56
20180327,38.94,10.79,14.86
20180328,33.02,10.42,16.93
20180329,27.83,10.03,10.83
20180330,33.04,11.49,11.06
20180331,36.87,11.82,10.89
20180401,30.73,11.47,10.51
20180402,39.15,10.48,11.86
20180403,39.58,8.01,12.11
20180404,49.03,7.97,9.22
20180405,31.48,9.72,7.14
20180406,27.16,8.96,6.69
20180407,33.54,8.43,9.24
20180408,35.89,8.89,11.5
20180409,39.34,9.42,11.13
20180410,44.36,8.01,8.53
20180411,39.44,7.41,8.38
20180412,34.1,7.35,7.82
20180413,33.02,8.8,8.31
20180414,18.9,10.12,7.74
20180415,30.1,9.46,7.05
20180416,32.22,8.88,9.76
20180417,33.28,9.58,14.8
20180418,32.05,9.68,13.52
20180419,38.2,9.68,8.77
20180420,32.48,7.2,7.08
20180421,30.05,6.65,8.17
20180422,27.65,7.21,7.86
20180423,34.55,14.27,10.08
20180424,23.15,10.94,7.33
20180425,23.1,10.12,7.46
20180426,24.89,9.88,8.28
20180427,30.27,11.04,9.97
20180428,31.61,10.38,11.19
20180429,33.51,8.99,9.31
20180430,34.1,7.33,9.61
20180501,31.9,8.35,7.76
20180502,33.07,11.28,7.1
20180503,35.53,13.49,10.52
20180504,25.46,11.03,8.31
20180505,18.23,7.06,5.83
20180506,23.01,7.15,6.25
20180507,29.79,12.76,9.27
20180508,35.08,10.93,8.41
20180509,26.76,10.44,6.91
20180510,24.87,9.41,7.79
20180511,23.57,9.34,7.47
20180512,26.12,8.69,7.69
20180513,33.37,9.21,10.33
20180514,22.77,7.25,8.17
20180515,20.07,7.42,6.83
20180516,21.63,6.99,7.17
20180517,25.49,6.52,6.24
20180518,28.3,11.19,9.19
20180519,26.94,6.16,7.08
20180520,23.18,6.0,6.21
20180521,22.35,6.33,5.36
20180522,20.6,7.81,5.91
20180523,25.24,8.61,6.52
20180524,21.72,7.21,5.59
20180525,22.94,6.08,5.81
20180526,29.1,8.48,8.72
20180527,26.59,8.97,7.08
20180528,38.53,8.58,9.94
20180529,30.36,7.57,8.88
20180530,28.03,8.71,7.04
20180531,24.91,9.53,7.46
20180601,20.58,9.93,7.1
20180602,20.9,9.54,7.29
20180603,27.12,8.32,8.07
20180604,21.84,9.21,7.68
20180605,29.27,9.0,9.06
20180606,32.26,8.49,11.47
20180607,31.66,8.51,11.24
20180608,30.36,8.4,9.33
20180609,26.64,8.41,6.63
20180610,32.36,9.25,9.67
20180611,32.8,8.96,11.63
20180612,20.34,9.05,7.02
20180613,25.17,7.75,7.19
20180614,25.69,7.23,7.14
20180615,32.04,9.94,8.76
20180616,33.65,8.55,9.92
20180617,40.61,11.71,6.2
20180618,23.08,6.99,5.3
20180619,20.95,6.78,6.09
20180620,21.73,7.73,7.16
20180621,20.53,7.74,7.4
20180622,16.12,7.53,6.96
20180623,17.37,7.11,6.24
20180624,12.1,5.66,6.43
20180625,9.69,5.95,5.62
20180626,9.54,5.7,5.3
20180627,9.69,5.45,5.32
20180628,12.27,5.24,6.01
20180629,15.66,5.16,6.5
20180630,15.83,5.15,6.68
20180701,16.73,5.25,6.64
20180702,16.21,5.79,5.77
20180703,15.97,5.44,6.31
20180704,17.44,5.54,6.3
20180705,21.61,6.53,6.18
20180706,20.49,6.59,6.97
20180707,23.84,8.83,6.4
20180708,24.65,8.7,6.12
20180709,15.91,6.27,6.19
20180710,14.11,5.88,5.93
20180711,14.86,6.04,6.13
20180712,17.0,5.23,7.47
20180713,22.6,7.47,8.92
20180714,23.34,6.88,5.91
20180715,12.29,5.12,5.31
20180716,10.68,4.42,6.88
20180717,12.37,4.46,7.66
20180718,16.59,5.35,8.61
20180719,15.14,5.53,6.64
20180720,12.79,5.57,6.74
20180721,16.66,5.06,6.75
20180722,22.92,5.96,7.39
20180723,29.57,8.07,8.43
20180724,30.65,8.41,7.95
20180725,21.41,7.38,7.33
20180726,15.44,5.96,6.27
20180727,12.21,5.13,5.48
20180728,11.24,5.16,5.6
20180729,11.04,4.77,5.84
20180730,11.95,4.72,6.26
20180731,13.38,4.94,5.87
20180801,14.36,5.55,5.71
20180802,16.18,6.72,5.98
20180803,16.54,6.82,5.82
20180804,19.2,7.5,6.62
20180805,19.88,6.66,5.95
20180806,18.24,5.5,6.5
20180807,17.76,4.75,6.86
20180808,17.37,5.25,7.09
20180809,19.78,6.28,6.68
20180810,26.88,8.53,7.35
20180811,34.35,8.93,7.68
20180812,33.22,7.97,6.69
20180813,36.3,8.42,8.02
20180814,39.55,8.72,8.57
20180815,30.53,9.91,6.32
20180816,25.93,10.59,6.96
20180817,25.22,10.23,6.62
20180818,21.02,8.41,6.25
20180819,22.75,6.82,7.78
20180820,23.21,6.26,9.18
20180821,26.12,7.85,8.32
20180822,29.61,9.81,7.51
20180823,29.89,10.5,6.69
20180824,38.12,11.08,7.0
20180825,36.29,11.0,7.55
20180826,31.26,10.25,7.36
20180827,27.38,8.49,7.12
20180828,24.31,7.98,7.47
20180829,25.38,9.53,8.05
20180830,26.02,10.59,7.22
20180831,20.91,7.96,6.57
20180901,13.35,5.69,5.66
20180902,13.39,6.43,6.18
20180903,14.94,6.79,5.22
20180904,14.46,5.18,6.03
20180905,15.38,5.88,5.96
20180906,21.3,9.95,5.84
20180907,22.09,10.21,5.88
20180908,20.35,8.32,5.95
20180909,19.95,9.87,7.83
20180910,27.64,10.4,8.48
20180911,27.41,10.24,8.28
20180912,31.25,13.73,7.58
20180913,26.2,9.95,7.45
20180914,32.21,10.51,7.89
20180915,30.41,9.59,7.43
20180916,27.79,11.64,7.18
20180917,18.1,12.04,8.28
20180918,14.86,9.09,7.75
20180919,12.31,6.31,6.75
20180920,12.54,6.05,6.4
20180921,21.61,9.51,7.11
20180922,24.91,11.31,7.95
20180923,24.8,10.47,8.03
20180924,25.04,10.76,6.34
20180925,29.84,11.98,6.48
20180926,19.27,12.5,8.61
20180927,18.39,12.94,7.15
20180928,24.55,14.04,7.77
20180929,24.97,11.65,7.83
20180930,23.22,9.54,8.52
20181001,24.1,12.37,8.67
20181002,25.27,12.06,8.3
20181003,22.85,11.24,7.02
20181004,24.87,11.88,6.96
20181005,25.95,13.37,8.09
20181006,31.7,13.61,9.47
20181007,35.05,13.94,9.1
20181008,39.2,13.36,9.01
20181009,26.11,13.49,8.37
20181010,32.73,14.71,8.56
20181011,32.41,13.29,10.87
20181012,27.37,12.27,11.66
20181013,24.48,10.21,9.39
20181014,21.53,12.32,8.85
20181015,21.52,11.96,8.26
20181016,23.58,13.23,7.68
20181017,26.53,12.97,7.56
20181018,27.69,14.08,9.86
20181019,23.62,13.64,9.67
20181020,21.39,13.42,9.28
20181021,22.19,12.87,9.71
20181022,22.71,14.41,9.55
20181023,22.76,12.98,8.8
20181024,26.27,11.92,7.36
20181025,22.65,14.06,8.49
20181026,29.45,15.99,8.99
20181027,26.88,10.52,10.45
20181028,24.52,12.04,11.4
20181029,33.59,14.89,13.23
20181030,33.77,12.84,12.57
20181031,27.45,11.87,14.57
20181101,28.27,13.99,18.43
20181102,30.82,14.8,17.76
20181103,31.8,12.47,16.19
20181104,40.18,12.03,13.2
20181105,43.55,11.98,11.03
20181106,21.06,14.63,11.08
20181107,18.61,14.94,11.66
20181108,22.12,12.69,11.98
20181109,27.22,14.15,9.25
20181110,24.4,11.35,8.07
20181111,28.98,13.33,10.22
20181112,24.8,13.19,9.97
20181113,26.88,13.86,10.26
20181114,22.48,14.38,11.05
20181115,20.97,13.94,12.77
20181116,19.55,14.13,12.11
20181117,16.18,15.38,12.73
20181118,18.98,15.62,10.75
20181119,24.86,15.82,11.36
20181120,22.41,13.2,9.15
20181121,23.53,13.99,11.18
20181122,32.16,16.83,12.2
20181123,32.62,14.35,13.64
20181124,33.1,13.68,14.28
20181125,32.57,15.12,15.41
20181126,35.96,13.8,15.22
20181127,38.99,12.45,13.61
20181128,45.31,14.88,18.16
20181129,41.5,16.46,12.96
20181130,40.41,13.25,12.1
20181201,52.74,15.22,14.94
20181202,38.54,13.07,10.01
20181203,29.99,15.32,13.3
20181204,29.26,16.0,12.74
20181205,28.73,16.21,12.53
20181206,21.16,15.92,14.16
20181207,20.61,15.13,13.61
20181208,18.65,13.75,12.96
20181209,17.61,13.57,11.45
20181210,16.77,13.09,10.67
20181211,28.08,14.53,12.17
20181212,42.15,18.68,14.2
20181213,44.05,18.58,13.2
20181214,43.97,17.69,14.61
20181215,73.22,30.75,14.26
20181216,41.35,16.54,18.32
20181217,53.12,23.97,18.76
20181218,44.23,20.01,18.31
20181219,44.5,15.19,14.99
20181220,49.53,20.17,18.39
20181221,43.68,20.48,14.91
20181222,71.01,41.72,14.8
20181223,94.79,55.02,13.95
20181224,41.41,19.57,14.35
20181225,28.43,15.82,15.37
20181226,22.57,16.49,14.14
20181227,24.29,16.05,13.17
20181228,17.32,15.66,14.05
20181229,22.01,15.23,12.07
20181230,43.08,24.76,11.45
20181231,33.19,14.65,9.97
